time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.026	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472593	0.527407	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472346	0.527654	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475062	0.524938	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474815	0.525185	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475062	0.524938	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468642	0.531358	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474815	0.525185	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487407	0.512593	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473827	0.526173	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476296	0.523704	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477037	0.522963	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481481	0.518519	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477037	0.522963	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477531	0.522469	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472099	0.527901	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476296	0.523704	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472099	0.527901	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476543	0.523457	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47284	0.52716	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472346	0.527654	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468889	0.531111	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468889	0.531111	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.478025	0.521975	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474074	0.525926	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478519	0.521481	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483951	0.516049	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478272	0.521728	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471852	0.528148	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474074	0.525926	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473333	0.526667	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.469877	0.530123	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.466914	0.533086	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468889	0.531111	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468642	0.531358	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473827	0.526173	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473086	0.526914	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474321	0.525679	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47037	0.52963	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.1	1100.000	4365.19	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.117	4365.19	4422.42	0	0	0.969259	0.0307407	0.475309	0.523827	0.000864198	0	1	0	0
0.101	1100.000	4447.52	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4447.52	4422.38	0	0	0.959259	0.0407407	0.480988	0.517407	0.00148148	0.000123457	1	0	0
0.102	1100.000	4445.52	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4445.52	4422.38	0	0	0.948889	0.0511111	0.476296	0.520617	0.00246914	0.000617284	1	0	0
0.103	1100.000	4490.8	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4490.8	4422.37	0	0	0.945185	0.0548148	0.466914	0.528765	0.00333333	0.000987654	1	0	0
0.104	1100.000	4550.59	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.119	4550.59	4422.35	0	0	0.933704	0.0662963	0.46716	0.527037	0.00444444	0.00135802	1	0	0
0.105	1100.000	4688.76	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.122	4688.76	4422.26	0	0	0.928889	0.0711111	0.472099	0.522099	0.00407407	0.0017284	1	0	0
0.106	1100.000	4617.34	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.121	4617.34	4422.29	0	0	0.924444	0.0755556	0.474568	0.517778	0.00530864	0.00234568	1	0	0
0.107	1100.000	4737.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.122	4737.7	4422.24	0	0	0.924815	0.0751852	0.472346	0.520494	0.00432099	0.00283951	1	0	0
0.108	1100.000	4816.72	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.123	4816.72	4422.22	0	0	0.911852	0.0881481	0.466667	0.523827	0.00641975	0.00308642	1	0	0
0.109	1100.000	4874.58	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.125	4874.58	4422.16	0	0	0.912593	0.0874074	0.464938	0.525309	0.00641975	0.00333333	1	0	0
0.11	1100.000	4820.56	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.121	4820.56	4422.24	0	0	0.904444	0.0955556	0.461728	0.526049	0.00901235	0.00320988	1	0	0
0.111	1100.000	4885.81	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.122	4885.81	4422.22	0	0	0.903333	0.0966667	0.455309	0.532593	0.00876543	0.00333333	1	0	0
0.112	1100.000	4912.65	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.125	4912.65	4422.15	0	0	0.903333	0.0966667	0.46	0.527531	0.0082716	0.00419753	1	0	0
0.113	1100.000	5048.92	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.127	5048.92	4422.08	0	0	0.896667	0.103333	0.464444	0.520988	0.00987654	0.00469136	1	0	0
0.114	1100.000	4941.07	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.125	4941.07	4422.15	0	0	0.88963	0.11037	0.459506	0.524444	0.0108642	0.00518519	1	0	0
0.115	1100.000	5149.38	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.128	5149.38	4422.03	0	0	0.87963	0.12037	0.460494	0.520988	0.0122222	0.0062963	1	0	0
0.116	1100.000	5252.1	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.129	5252.1	4422.01	0	0	0.867778	0.132222	0.457531	0.521605	0.0137037	0.00716049	1	0	0
0.117	1100.000	5280.35	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.128	5280.35	4422.02	0	0	0.860741	0.139259	0.455062	0.52284	0.0145679	0.00753086	1	0	0
0.118	1100.000	5567.16	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.132	5567.16	4421.88	0	0	0.847778	0.152222	0.453827	0.524198	0.0134568	0.00851852	1	0	0
0.119	1100.000	5689.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.135	5689.5	4421.79	0	0	0.846296	0.153704	0.453333	0.520864	0.015679	0.0101235	1	0	0
0.12	1100.000	5732.12	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.135	5732.12	4421.78	0	0	0.831852	0.168148	0.455556	0.519012	0.0153086	0.0101235	1	0	0
0.121	1100.000	5794.68	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.135	5794.68	4421.77	0	0	0.82963	0.17037	0.449877	0.524691	0.0148148	0.0106173	1	0	0
0.122	1100.000	5995.91	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.137	5995.91	4421.7	0	0	0.838519	0.161481	0.444691	0.527654	0.0151852	0.0124691	1	0	0
0.123	1100.000	6092.33	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.139	6092.33	4421.64	0	0	0.84	0.16	0.444938	0.527284	0.0144444	0.0133333	1	0	0
0.124	1100.000	6443.18	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.142	6443.18	4421.5	0	0	0.851481	0.148519	0.447654	0.523457	0.0146914	0.0141975	1	0	0
0.125	1100.000	6366.38	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.143	6366.38	4421.5	0	0	0.842222	0.157778	0.445185	0.523457	0.0164198	0.0149383	1	0	0
0.126	1100.000	6460.93	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.143	6460.93	4421.48	0	0	0.831852	0.168148	0.436296	0.530617	0.0180247	0.0150617	1	0	0
0.127	1100.000	6622.91	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.146	6622.91	4421.39	0	0	0.823704	0.176296	0.430617	0.537037	0.0160494	0.0162963	1	0	0
0.128	1100.000	6842.07	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.148	6842.07	4421.31	0	0	0.823704	0.176296	0.426667	0.541111	0.0150617	0.0171605	1	0	0
0.129	1100.000	7046.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.151	7046.7	4421.21	0	0	0.823704	0.176296	0.418025	0.548642	0.0149383	0.0183951	1	0	0
0.13	1100.000	6969.1	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.97	809.152	6969.1	4421.19	0	0	0.828519	0.171481	0.416296	0.548642	0.0162963	0.0187654	1	0	0
0.131	1100.000	7152.14	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.153	7152.14	4421.13	0	0	0.823704	0.176296	0.411111	0.552469	0.0165432	0.0198765	1	0	0
0.132	1100.000	7373.55	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.157	7373.55	4421.02	0	0	0.813333	0.186667	0.402716	0.558025	0.0182716	0.0209877	1	0	0
0.133	1100.000	7196.94	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.98	809.153	7196.94	4421.14	0	0	0.814815	0.185185	0.41358	0.546173	0.0188889	0.021358	1	0	0
0.134	1100.000	7392.01	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.157	7392.01	4421.01	0	0	0.815926	0.184074	0.409877	0.550988	0.0176543	0.0214815	1	0	0
0.135	1100.000	7444.33	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.99	809.157	7444.33	4420.99	0	0	0.816667	0.183333	0.406914	0.552593	0.018642	0.0218519	1	0	0
0.136	1100.000	7657.01	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.159	7657.01	4420.93	0	0	0.815926	0.184074	0.405185	0.553827	0.0175309	0.0234568	1	0	0
0.137	1100.000	7862.22	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016	809.162	7862.22	4420.83	0	0	0.811481	0.188519	0.402222	0.556173	0.0167901	0.0248148	1	0	0
0.138	1100.000	8063.12	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.01	809.165	8063.12	4420.71	0	0	0.814815	0.185185	0.396543	0.560741	0.017037	0.025679	1	0	0
