time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480741	0.519259	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473333	0.526667	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.46963	0.53037	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468148	0.531852	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476296	0.523704	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483704	0.516296	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483951	0.516049	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476049	0.523951	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.46963	0.53037	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.462469	0.537531	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.460494	0.539506	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.459753	0.540247	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.999259	0.000740741	0.470617	0.529383	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.465432	0.534568	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.465926	0.534074	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.464198	0.535802	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.465185	0.534815	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.465926	0.534074	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474568	0.525432	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481481	0.518519	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475802	0.524198	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474815	0.525185	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474074	0.525926	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.474568	0.525432	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471358	0.528642	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.47037	0.52963	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.469383	0.530617	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472099	0.527901	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474321	0.525679	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475802	0.524198	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484444	0.515556	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49358	0.50642	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489136	0.510864	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491605	0.508395	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484444	0.515556	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480247	0.519753	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.1	1100.000	4395.39	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.117	4395.39	4422.42	0	0	0.958148	0.0418519	0.491358	0.507037	0.00160494	0	1	0	0
0.101	1100.000	4457.83	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.118	4457.83	4422.39	0	0	0.921852	0.0781481	0.492593	0.502963	0.00432099	0.000123457	1	0	0
0.102	1100.000	4458.75	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.117	4458.75	4422.41	0	0	0.885556	0.114444	0.487654	0.506543	0.0054321	0.00037037	1	0	0
0.103	1100.000	4659.94	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.91	809.12	4659.94	4422.31	0	0	0.886667	0.113333	0.48321	0.50679	0.00938272	0.000617284	1	0	0
0.104	1100.000	4631.72	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.12	4631.72	4422.32	0	0	0.861481	0.138519	0.484444	0.502346	0.0119753	0.00123457	1	0	0
0.105	1100.000	4679.09	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.121	4679.09	4422.27	0	0	0.845926	0.154074	0.47679	0.509383	0.0122222	0.00160494	1	0	0
0.106	1100.000	4785.02	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.91	809.124	4785.02	4422.2	0	0	0.822593	0.177407	0.47037	0.511975	0.0155556	0.00209877	1	0	0
0.107	1100.000	4846.33	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.91	809.124	4846.33	4422.17	0	0	0.806667	0.193333	0.465926	0.515062	0.0162963	0.00271605	1	0	0
0.108	1100.000	4712.69	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.91	809.121	4712.69	4422.26	0	0	0.785926	0.214074	0.459012	0.52	0.0180247	0.00296296	1	0	0
0.109	1100.000	5184.02	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.92	809.129	5184.02	4422.01	0	0	0.765185	0.234815	0.460247	0.513704	0.0217284	0.00432099	1	0	0
0.11	1100.000	5603.26	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.93	809.136	5603.26	4421.77	0	0	0.732963	0.267037	0.451111	0.518519	0.0238272	0.00654321	1	0	0
0.111	1100.000	5849.82	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.94	809.139	5849.82	4421.67	0	0	0.725556	0.274444	0.438025	0.53	0.0244444	0.00753086	1	0	0
0.112	1100.000	6354.44	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.95	809.147	6354.44	4421.4	0	0	0.717778	0.282222	0.435556	0.529506	0.0255556	0.00938272	1	0	0
0.113	1100.000	6278.44	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.95	809.145	6278.44	4421.47	0	0	0.71037	0.28963	0.420988	0.542469	0.0264198	0.0101235	1	0	0
0.114	1100.000	6444.57	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.96	809.146	6444.57	4421.41	0	0	0.701852	0.298148	0.415309	0.547284	0.0267901	0.0106173	1	0	0
0.115	1100.000	6782.23	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.96	809.151	6782.23	4421.23	0	0	0.681481	0.318519	0.42	0.538642	0.0295062	0.0118519	1	0	0
0.116	1100.000	6948.02	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.97	809.152	6948.02	4421.18	0	0	0.674815	0.325185	0.415802	0.539136	0.0311111	0.0139506	1	0	0
0.117	1100.000	7468.12	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.99	809.16	7468.12	4420.91	0	0	0.663704	0.336296	0.40642	0.546173	0.0318519	0.0155556	1	0	0
0.118	1100.000	7791.37	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.99	809.167	7791.37	4420.71	0	0	0.644074	0.355926	0.401481	0.547778	0.0338272	0.0169136	1	0	0
0.119	1100.000	7466.14	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.99	809.16	7466.14	4420.92	0	0	0.634444	0.365556	0.388395	0.559136	0.0355556	0.0169136	1	0	0
0.12	1100.000	7893.34	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016	809.167	7893.34	4420.67	0	0	0.644444	0.355556	0.38963	0.555062	0.0367901	0.0185185	1	0	0
0.121	1100.000	8541.84	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.02	809.175	8541.84	4420.39	0	0	0.633704	0.366296	0.384444	0.555802	0.0388889	0.0208642	1	0	0
0.122	1100.000	8983.63	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.03	809.181	8983.63	4420.18	0	0	0.612963	0.387037	0.378272	0.564938	0.0349383	0.0218519	1	0	0
0.123	1100.000	9280.18	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.04	809.187	9280.18	4419.99	0	0	0.602222	0.397778	0.369877	0.571235	0.0354321	0.0234568	1	0	0
0.124	1100.000	9285.65	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.04	809.187	9285.65	4419.99	0	0	0.593704	0.406296	0.359506	0.576667	0.04	0.0238272	1	0	0
0.125	1100.000	9671.29	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.05	809.192	9671.29	4419.83	0	0	0.586296	0.413704	0.354815	0.57679	0.0439506	0.0244444	1	0	0
0.126	1100.000	9853.74	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.06	809.192	9853.74	4419.8	0	0	0.574815	0.425185	0.35284	0.577037	0.0441975	0.0259259	1	0	0
0.127	1100.000	9994.15	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.06	809.194	9994.15	4419.73	0	0	0.586667	0.413333	0.344938	0.583086	0.0453086	0.0266667	1	0	0
0.128	1100.000	10292.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.07	809.199	10292.3	4419.55	0	0	0.558148	0.441852	0.337284	0.589012	0.0445679	0.0291358	1	0	0
0.129	1100.000	10783.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.09	809.203	10783.9	4419.4	0	0	0.548519	0.451481	0.339753	0.583951	0.0449383	0.031358	1	0	0
0.13	1100.000	11156.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.1	809.208	11156.3	4419.23	0	0	0.535926	0.464074	0.340247	0.580864	0.0464198	0.0324691	1	0	0
0.131	1100.000	11693.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.12	809.214	11693.4	4419.01	0	0	0.544444	0.455556	0.335309	0.58321	0.0469136	0.0345679	1	0	0
0.132	1100.000	11950.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.12	809.218	11950.9	4418.85	0	0	0.544815	0.455185	0.32963	0.59037	0.0441975	0.0358025	1	0	0
0.133	1100.000	12165.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.13	809.221	12165.9	4418.77	0	0	0.522222	0.477778	0.321975	0.593951	0.047284	0.0367901	1	0	0
0.134	1100.000	12367.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.14	809.223	12367.7	4418.68	0	0	0.517778	0.482222	0.322716	0.589383	0.0495062	0.0383951	1	0	0
0.135	1100.000	12798.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.14	809.231	12798.5	4418.41	0	0	0.519259	0.480741	0.320741	0.587778	0.0516049	0.0398765	1	0	0
0.136	1100.000	12743.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.14	809.231	12743.7	4418.42	0	0	0.507037	0.492963	0.312099	0.595926	0.0508642	0.0411111	1	0	0
0.137	1100.000	12930.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.15	809.232	12930.1	4418.37	0	0	0.482593	0.517407	0.31284	0.592716	0.0525926	0.0418519	1	0	0
0.138	1100.000	13228.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.16	809.235	13228.8	4418.25	0	0	0.477407	0.522593	0.308642	0.594321	0.0545679	0.0424691	1	0	0
