time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49679	0.50321	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494074	0.505926	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49358	0.50642	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498025	0.501975	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494321	0.505679	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492099	0.507901	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.502222	0.497778	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.500988	0.499012	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498519	0.501481	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49358	0.50642	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495556	0.504444	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495802	0.504198	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.499012	0.500988	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493086	0.506914	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493333	0.506667	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474321	0.525679	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483704	0.516296	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480247	0.519753	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473827	0.526173	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475062	0.524938	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468889	0.531111	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476296	0.523704	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476049	0.523951	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474074	0.525926	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473827	0.526173	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.475556	0.524444	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471852	0.528148	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471111	0.528889	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477531	0.522469	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483704	0.516296	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482963	0.517037	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487407	0.512593	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495062	0.504938	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489136	0.510864	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489877	0.510123	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.491852	0.508148	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494321	0.505679	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.496296	0.503704	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498272	0.501728	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.496543	0.503457	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492346	0.507654	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492346	0.507654	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489136	0.510864	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483951	0.516049	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486667	0.513333	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484444	0.515556	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485679	0.514321	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.470864	0.529136	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.466667	0.533333	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.469136	0.530864	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.465185	0.534815	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.464198	0.535802	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.461235	0.538765	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.460494	0.539506	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.460247	0.539753	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.46642	0.53358	0	0	1	0	0
0.1	1100.000	4435.35	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4435.35	4422.39	0	0	0.97963	0.0203704	0.467654	0.532099	0.000246914	0	1	0	0
0.101	1100.000	4434.77	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.117	4434.77	4422.4	0	0	0.965185	0.0348148	0.478765	0.519753	0.00148148	0	1	0	0
0.102	1100.000	4494.51	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.118	4494.51	4422.38	0	0	0.950741	0.0492593	0.473827	0.523827	0.00222222	0.000123457	1	0	0
0.103	1100.000	4535.61	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.119	4535.61	4422.35	0	0	0.942222	0.0577778	0.481975	0.513951	0.0037037	0.00037037	1	0	0
0.104	1100.000	4580.93	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.9	809.119	4580.93	4422.35	0	0	0.931111	0.0688889	0.489383	0.504691	0.00506173	0.000864198	1	0	0
0.105	1100.000	4744.8	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.12	4744.8	4422.3	0	0	0.93037	0.0696296	0.485185	0.507901	0.00567901	0.00123457	1	0	0
0.106	1100.000	4757.68	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.121	4757.68	4422.25	0	0	0.934444	0.0655556	0.489383	0.502346	0.00641975	0.00185185	1	0	0
0.107	1100.000	4834.91	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.91	809.122	4834.91	4422.23	0	0	0.917407	0.0825926	0.488395	0.50321	0.00617284	0.00222222	1	0	0
0.108	1100.000	5122.19	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.127	5122.19	4422.07	0	0	0.92037	0.0796296	0.478025	0.512593	0.00654321	0.00283951	1	0	0
0.109	1100.000	5181.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.128	5181.6	4422.04	0	0	0.911481	0.0885185	0.474815	0.514691	0.00716049	0.00333333	1	0	0
0.11	1100.000	5223.66	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.129	5223.66	4422	0	0	0.921111	0.0788889	0.465185	0.524815	0.00641975	0.00358025	1	0	0
0.111	1100.000	5273.78	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.13	5273.78	4421.98	0	0	0.90963	0.0903704	0.466914	0.521111	0.00851852	0.00345679	1	0	0
0.112	1100.000	5144.27	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.126	5144.27	4422.08	0	0	0.908519	0.0914815	0.471358	0.517284	0.00802469	0.00333333	1	0	0
0.113	1100.000	5321.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.13	5321.6	4421.96	0	0	0.90037	0.0996296	0.482716	0.505185	0.00864198	0.00345679	1	0	0
0.114	1100.000	5282.57	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.13	5282.57	4421.97	0	0	0.89037	0.10963	0.472099	0.514198	0.00975309	0.00395062	1	0	0
0.115	1100.000	5100.47	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.128	5100.47	4422.03	0	0	0.893333	0.106667	0.474074	0.512099	0.01	0.00382716	1	0	0
0.116	1100.000	5306.9	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.92	809.13	5306.9	4421.97	0	0	0.896296	0.103704	0.472346	0.51321	0.0102469	0.00419753	1	0	0
0.117	1100.000	5512.11	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.134	5512.11	4421.84	0	0	0.889259	0.110741	0.466667	0.518642	0.00962963	0.00506173	1	0	0
0.118	1100.000	5471.76	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.134	5471.76	4421.85	0	0	0.887037	0.112963	0.464691	0.518395	0.0112346	0.00567901	1	0	0
0.119	1100.000	5657.68	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.136	5657.68	4421.77	0	0	0.89037	0.10963	0.460988	0.522716	0.0102469	0.00604938	1	0	0
0.12	1100.000	5603.52	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.93	809.134	5603.52	4421.83	0	0	0.885185	0.114815	0.457284	0.526667	0.00975309	0.0062963	1	0	0
0.121	1100.000	5720.31	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.135	5720.31	4421.79	0	0	0.891111	0.108889	0.455062	0.529136	0.0091358	0.00666667	1	0	0
0.122	1100.000	5847.78	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.138	5847.78	4421.68	0	0	0.89	0.11	0.453333	0.529753	0.00987654	0.00703704	1	0	0
0.123	1100.000	5854.84	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.137	5854.84	4421.72	0	0	0.89	0.11	0.455802	0.528148	0.00901235	0.00703704	1	0	0
0.124	1100.000	5995.28	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.139	5995.28	4421.63	0	0	0.884444	0.115556	0.458519	0.524198	0.00975309	0.00753086	1	0	0
0.125	1100.000	6018.93	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.94	809.139	6018.93	4421.64	0	0	0.88	0.12	0.459012	0.523333	0.01	0.00765432	1	0	0
0.126	1100.000	6042.85	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.139	6042.85	4421.64	0	0	0.878148	0.121852	0.465926	0.516173	0.0101235	0.00777778	1	0	0
0.127	1100.000	6245.31	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.141	6245.31	4421.57	0	0	0.881111	0.118889	0.459506	0.522222	0.00987654	0.00839506	1	0	0
0.128	1100.000	6343.97	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.142	6343.97	4421.52	0	0	0.868519	0.131481	0.450617	0.529136	0.0116049	0.00864198	1	0	0
0.129	1100.000	6246.32	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.141	6246.32	4421.57	0	0	0.881852	0.118148	0.442222	0.537037	0.0122222	0.00851852	1	0	0
0.13	1100.000	6242	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.141	6242	4421.57	0	0	0.88	0.12	0.451852	0.52963	0.0103704	0.00814815	1	0	0
0.131	1100.000	6069.87	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.138	6069.87	4421.66	0	0	0.882593	0.117407	0.447407	0.534938	0.01	0.00765432	1	0	0
0.132	1100.000	6226.53	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.14	6226.53	4421.59	0	0	0.877037	0.122963	0.446667	0.534198	0.0111111	0.00802469	1	0	0
0.133	1100.000	6206.17	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.139	6206.17	4421.63	0	0	0.868148	0.131852	0.449136	0.530247	0.0123457	0.0082716	1	0	0
0.134	1100.000	6388.65	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.142	6388.65	4421.52	0	0	0.858889	0.141111	0.447901	0.531358	0.0120988	0.00864198	1	0	0
0.135	1100.000	6522.84	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.142	6522.84	4421.49	0	0	0.851852	0.148148	0.448148	0.530864	0.0120988	0.00888889	1	0	0
0.136	1100.000	6281.96	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.14	6281.96	4421.58	0	0	0.85963	0.14037	0.44321	0.535062	0.012963	0.00876543	1	0	0
0.137	1100.000	6332.96	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.96	809.141	6332.96	4421.56	0	0	0.86037	0.13963	0.43358	0.545062	0.0124691	0.00888889	1	0	0
0.138	1100.000	6157.39	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1015.95	809.138	6157.39	4421.64	0	0	0.868148	0.131852	0.430617	0.548025	0.0125926	0.00876543	1	0	0
