time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475062	0.524938	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475556	0.524444	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482963	0.517037	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486173	0.513827	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486667	0.513333	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490864	0.509136	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484444	0.515556	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49037	0.50963	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491852	0.508148	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491605	0.508395	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488395	0.511605	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489877	0.510123	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492346	0.507654	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.500247	0.499753	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.5	0.5	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491111	0.508889	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493086	0.506914	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492593	0.507407	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49358	0.50642	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482222	0.517778	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471605	0.528395	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474815	0.525185	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472593	0.527407	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472593	0.527407	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468642	0.531358	0	0	1	0	0
0.088	1100.000	4438.15	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4438.15	4422.39	0	0	0.99963	0.00037037	0.470123	0.529753	0.000123457	0	1	0	0
0.089	1100.000	4438.11	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4438.11	4422.39	0	0	0.99963	0.00037037	0.469383	0.530494	0.000123457	0	1	0	0
0.09	1100.000	4438.11	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4438.11	4422.39	0	0	0.99963	0.00037037	0.461975	0.537901	0.000123457	0	1	0	0
0.091	1100.000	4438.11	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4438.11	4422.39	0	0	0.99963	0.00037037	0.470617	0.529259	0.000123457	0	1	0	0
0.092	1100.000	4438.11	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4438.11	4422.39	0	0	0.99963	0.00037037	0.48	0.519877	0.000123457	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476543	0.523457	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480741	0.519259	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472099	0.527901	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.469136	0.530864	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471605	0.528395	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.1	1100.000	4440.11	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.118	4440.11	4422.39	0	0	0.987037	0.012963	0.484938	0.514321	0.000740741	0	1	0	0
0.101	1100.000	4465.69	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.118	4465.69	4422.38	0	0	0.983704	0.0162963	0.478272	0.520988	0.000740741	0	1	0	0
0.102	1100.000	4453.26	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.118	4453.26	4422.38	0	0	0.980741	0.0192593	0.478765	0.519877	0.00135802	0	1	0	0
0.103	1100.000	4439.11	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.118	4439.11	4422.39	0	0	0.97963	0.0203704	0.477531	0.520988	0.00148148	0	1	0	0
0.104	1100.000	4552.97	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.119	4552.97	4422.34	0	0	0.975185	0.0248148	0.474568	0.52358	0.00160494	0.000246914	1	0	0
0.105	1100.000	4490.71	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.118	4490.71	4422.37	0	0	0.976667	0.0233333	0.47679	0.521111	0.00185185	0.000246914	1	0	0
0.106	1100.000	4452.05	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.118	4452.05	4422.39	0	0	0.97037	0.0296296	0.478025	0.51963	0.00197531	0.00037037	1	0	0
0.107	1100.000	4522.45	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.119	4522.45	4422.36	0	0	0.972963	0.027037	0.477037	0.519753	0.00246914	0.000740741	1	0	0
0.108	1100.000	4655.43	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.12	4655.43	4422.29	0	0	0.973333	0.0266667	0.476049	0.521235	0.0017284	0.000987654	1	0	0
0.109	1100.000	4621.85	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.12	4621.85	4422.31	0	0	0.976667	0.0233333	0.469136	0.528272	0.00160494	0.000987654	1	0	0
0.11	1100.000	4601.71	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.12	4601.71	4422.31	0	0	0.975926	0.0240741	0.467901	0.528889	0.00234568	0.000864198	1	0	0
0.111	1100.000	4590.49	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.12	4590.49	4422.32	0	0	0.97037	0.0296296	0.471111	0.525309	0.00283951	0.000740741	1	0	0
0.112	1100.000	4649.49	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.121	4649.49	4422.29	0	0	0.972222	0.0277778	0.467654	0.528765	0.00246914	0.00111111	1	0	0
0.113	1100.000	4685.55	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.121	4685.55	4422.27	0	0	0.974074	0.0259259	0.46963	0.526914	0.00209877	0.00135802	1	0	0
0.114	1100.000	4671.03	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.121	4671.03	4422.29	0	0	0.972963	0.027037	0.463951	0.532222	0.00234568	0.00148148	1	0	0
0.115	1100.000	4690.8	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.121	4690.8	4422.27	0	0	0.967037	0.032963	0.466667	0.528642	0.00320988	0.00148148	1	0	0
0.116	1100.000	4692.38	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.121	4692.38	4422.27	0	0	0.966667	0.0333333	0.463457	0.531975	0.00283951	0.0017284	1	0	0
0.117	1100.000	4650.93	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.121	4650.93	4422.29	0	0	0.96963	0.0303704	0.465185	0.530247	0.00283951	0.0017284	1	0	0
0.118	1100.000	4760.95	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.122	4760.95	4422.23	0	0	0.972222	0.0277778	0.460494	0.535309	0.00246914	0.0017284	1	0	0
0.119	1100.000	4731.43	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.122	4731.43	4422.24	0	0	0.97037	0.0296296	0.458272	0.537407	0.00271605	0.00160494	1	0	0
0.12	1100.000	4797.69	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.123	4797.69	4422.22	0	0	0.972222	0.0277778	0.461235	0.534444	0.00271605	0.00160494	1	0	0
0.121	1100.000	4804.4	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.122	4804.4	4422.22	0	0	0.965926	0.0340741	0.460247	0.534568	0.00345679	0.0017284	1	0	0
0.122	1100.000	4714.84	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.121	4714.84	4422.28	0	0	0.965926	0.0340741	0.455309	0.539383	0.00358025	0.0017284	1	0	0
0.123	1100.000	4877.88	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.123	4877.88	4422.2	0	0	0.967778	0.0322222	0.46	0.533333	0.0045679	0.00209877	1	0	0
0.124	1100.000	4898.87	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4898.87	4422.18	0	0	0.972593	0.0274074	0.462222	0.532099	0.00333333	0.00234568	1	0	0
0.125	1100.000	4901.32	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.123	4901.32	4422.19	0	0	0.974444	0.0255556	0.461728	0.533457	0.00246914	0.00234568	1	0	0
0.126	1100.000	5023.03	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.126	5023.03	4422.12	0	0	0.971481	0.0285185	0.461728	0.532963	0.00296296	0.00234568	1	0	0
0.127	1100.000	4952.07	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.125	4952.07	4422.14	0	0	0.968148	0.0318519	0.467407	0.528272	0.00197531	0.00234568	1	0	0
0.128	1100.000	4934.11	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4934.11	4422.16	0	0	0.974074	0.0259259	0.468148	0.528025	0.0017284	0.00209877	1	0	0
0.129	1100.000	4909.06	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4909.06	4422.18	0	0	0.972222	0.0277778	0.464444	0.531111	0.00234568	0.00209877	1	0	0
0.13	1100.000	4944.77	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4944.77	4422.16	0	0	0.968519	0.0314815	0.460988	0.534938	0.00197531	0.00209877	1	0	0
0.131	1100.000	4951.67	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4951.67	4422.16	0	0	0.971852	0.0281481	0.454815	0.540617	0.00246914	0.00209877	1	0	0
0.132	1100.000	4971.2	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.125	4971.2	4422.15	0	0	0.965556	0.0344444	0.448889	0.54642	0.00246914	0.00222222	1	0	0
0.133	1100.000	4982.06	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.125	4982.06	4422.14	0	0	0.962222	0.0377778	0.454568	0.540123	0.00283951	0.00246914	1	0	0
0.134	1100.000	4922.57	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4922.57	4422.16	0	0	0.962963	0.037037	0.456543	0.538519	0.00259259	0.00234568	1	0	0
0.135	1100.000	5009.85	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.125	5009.85	4422.12	0	0	0.961481	0.0385185	0.461235	0.53321	0.00308642	0.00246914	1	0	0
0.136	1100.000	4937.87	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4937.87	4422.16	0	0	0.963704	0.0362963	0.465185	0.530123	0.00222222	0.00246914	1	0	0
0.137	1100.000	4926.55	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4926.55	4422.17	0	0	0.969259	0.0307407	0.463457	0.531481	0.00271605	0.00234568	1	0	0
0.138	1100.000	4946.54	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.124	4946.54	4422.16	0	0	0.968889	0.0311111	0.461728	0.534074	0.00197531	0.00222222	1	0	0
