time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.015	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.501975	0.498025	0	0	1	0	0
0.016	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492099	0.507901	0	0	1	0	0
0.017	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495062	0.504938	0	0	1	0	0
0.018	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.019	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.02	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491852	0.508148	0	0	1	0	0
0.021	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492593	0.507407	0	0	1	0	0
0.022	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.023	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495556	0.504444	0	0	1	0	0
0.024	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495802	0.504198	0	0	1	0	0
0.025	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493086	0.506914	0	0	1	0	0
0.026	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490617	0.509383	0	0	1	0	0
0.027	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.028	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483951	0.516049	0	0	1	0	0
0.029	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.03	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.031	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.032	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488642	0.511358	0	0	1	0	0
0.033	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.034	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.035	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.036	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.037	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.038	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47358	0.52642	0	0	1	0	0
0.039	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477037	0.522963	0	0	1	0	0
0.04	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473827	0.526173	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.46963	0.53037	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.46642	0.53358	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471358	0.528642	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47284	0.52716	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476543	0.523457	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478272	0.521728	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478519	0.521481	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483704	0.516296	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481728	0.518272	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477037	0.522963	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478272	0.521728	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485679	0.514321	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486173	0.513827	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482963	0.517037	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476543	0.523457	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486667	0.513333	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492099	0.507901	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.47679	0.52321	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478272	0.521728	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480247	0.519753	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484444	0.515556	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484444	0.515556	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480988	0.519012	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474815	0.525185	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.468148	0.531852	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.465926	0.534074	0	0	1	0	0
0.1	1100.000	4436.85	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.118	4436.85	4422.39	0	0	0.98	0.02	0.470123	0.529753	0.000123457	0	1	0	0
0.101	1100.000	4445.44	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.118	4445.44	4422.39	0	0	0.96963	0.0303704	0.473827	0.524321	0.00185185	0	1	0	0
0.102	1100.000	4450.18	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.118	4450.18	4422.39	0	0	0.963704	0.0362963	0.480494	0.51716	0.00209877	0.000246914	1	0	0
0.103	1100.000	4454.72	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.117	4454.72	4422.4	0	0	0.955926	0.0440741	0.477037	0.519383	0.00333333	0.000246914	1	0	0
0.104	1100.000	4401.06	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.117	4401.06	4422.4	0	0	0.953333	0.0466667	0.476296	0.519506	0.0037037	0.000493827	1	0	0
0.105	1100.000	4524.15	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.118	4524.15	4422.36	0	0	0.957407	0.0425926	0.480988	0.514568	0.00358025	0.000864198	1	0	0
0.106	1100.000	4670.61	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.12	4670.61	4422.3	0	0	0.946296	0.0537037	0.475309	0.519506	0.00395062	0.00123457	1	0	0
0.107	1100.000	4606.29	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.12	4606.29	4422.31	0	0	0.940741	0.0592593	0.471852	0.521358	0.0054321	0.00135802	1	0	0
0.108	1100.000	4694.5	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.122	4694.5	4422.26	0	0	0.943704	0.0562963	0.46321	0.529877	0.00530864	0.00160494	1	0	0
0.109	1100.000	4787.24	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.123	4787.24	4422.2	0	0	0.945185	0.0548148	0.474321	0.519753	0.00419753	0.0017284	1	0	0
0.11	1100.000	4881.13	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.122	4881.13	4422.21	0	0	0.94037	0.0596296	0.474321	0.519136	0.00407407	0.00246914	1	0	0
0.111	1100.000	4881.28	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.122	4881.28	4422.21	0	0	0.932222	0.0677778	0.462963	0.529136	0.00530864	0.00259259	1	0	0
0.112	1100.000	5038.21	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.125	5038.21	4422.14	0	0	0.933333	0.0666667	0.467901	0.524938	0.00432099	0.00283951	1	0	0
0.113	1100.000	5121.63	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.126	5121.63	4422.1	0	0	0.942222	0.0577778	0.471358	0.519259	0.00617284	0.00320988	1	0	0
0.114	1100.000	5300.61	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.129	5300.61	4422	0	0	0.932963	0.067037	0.465926	0.523086	0.00654321	0.00444444	1	0	0
0.115	1100.000	5499.44	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.131	5499.44	4421.91	0	0	0.935926	0.0640741	0.462963	0.525432	0.00679012	0.00481481	1	0	0
0.116	1100.000	5539.29	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.133	5539.29	4421.87	0	0	0.924444	0.0755556	0.465432	0.523086	0.0062963	0.00518519	1	0	0
0.117	1100.000	5526.25	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.132	5526.25	4421.89	0	0	0.928148	0.0718519	0.457778	0.531111	0.00604938	0.00506173	1	0	0
0.118	1100.000	5519.03	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.132	5519.03	4421.87	0	0	0.922963	0.077037	0.453827	0.534815	0.00617284	0.00518519	1	0	0
0.119	1100.000	5522.15	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.132	5522.15	4421.88	0	0	0.917778	0.0822222	0.449383	0.538642	0.00703704	0.00493827	1	0	0
0.12	1100.000	5413.67	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.13	5413.67	4421.95	0	0	0.917407	0.0825926	0.444691	0.543704	0.00691358	0.00469136	1	0	0
0.121	1100.000	5509.98	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.132	5509.98	4421.88	0	0	0.912963	0.087037	0.448642	0.539506	0.00691358	0.00493827	1	0	0
0.122	1100.000	5606.51	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.133	5606.51	4421.85	0	0	0.925926	0.0740741	0.449383	0.539259	0.00617284	0.00518519	1	0	0
0.123	1100.000	5635.17	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.133	5635.17	4421.83	0	0	0.925556	0.0744444	0.438519	0.549012	0.00728395	0.00518519	1	0	0
0.124	1100.000	5477.53	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.133	5477.53	4421.87	0	0	0.921111	0.0788889	0.444444	0.542099	0.0082716	0.00518519	1	0	0
0.125	1100.000	5492.42	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.133	5492.42	4421.86	0	0	0.915556	0.0844444	0.456296	0.530741	0.00777778	0.00518519	1	0	0
0.126	1100.000	5504.86	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.132	5504.86	4421.88	0	0	0.923704	0.0762963	0.450864	0.53716	0.00654321	0.0054321	1	0	0
0.127	1100.000	5649.65	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.135	5649.65	4421.8	0	0	0.922963	0.077037	0.445679	0.540988	0.00790123	0.0054321	1	0	0
0.128	1100.000	5554.09	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.133	5554.09	4421.85	0	0	0.913333	0.0866667	0.447407	0.540741	0.00654321	0.00530864	1	0	0
0.129	1100.000	5576.52	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.134	5576.52	4421.82	0	0	0.914815	0.0851852	0.446914	0.539877	0.00790123	0.00530864	1	0	0
0.13	1100.000	5617.11	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.133	5617.11	4421.85	0	0	0.922963	0.077037	0.448395	0.538025	0.00814815	0.0054321	1	0	0
0.131	1100.000	5523.72	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.131	5523.72	4421.9	0	0	0.918889	0.0811111	0.447654	0.538765	0.00851852	0.00506173	1	0	0
0.132	1100.000	5604.51	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.133	5604.51	4421.85	0	0	0.914074	0.0859259	0.438765	0.547531	0.00851852	0.00518519	1	0	0
0.133	1100.000	5642.39	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.133	5642.39	4421.84	0	0	0.914444	0.0855556	0.438025	0.548025	0.00864198	0.00530864	1	0	0
0.134	1100.000	5749.65	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.135	5749.65	4421.79	0	0	0.905185	0.0948148	0.441975	0.54321	0.00876543	0.00604938	1	0	0
0.135	1100.000	5760.5	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.134	5760.5	4421.82	0	0	0.904074	0.0959259	0.444938	0.539877	0.00901235	0.00617284	1	0	0
0.136	1100.000	5910.56	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.136	5910.56	4421.72	0	0	0.907037	0.092963	0.445926	0.537407	0.0102469	0.00641975	1	0	0
0.137	1100.000	6007	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.95	809.137	6007	4421.69	0	0	0.9	0.1	0.442469	0.540741	0.0101235	0.00666667	1	0	0
0.138	1100.000	5971.97	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.138	5971.97	4421.69	0	0	0.903704	0.0962963	0.440988	0.54321	0.00901235	0.00679012	1	0	0
