time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.470617	0.529383	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477531	0.522469	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474815	0.525185	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471111	0.528889	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476296	0.523704	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471605	0.528395	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.478765	0.521235	0	0	1	0	0
0.063	1100.000	4423.61	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4423.61	4422.4	0	0	0.99963	0.00037037	0.476296	0.52358	0.000123457	0	1	0	0
0.064	1100.000	4423.73	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4423.73	4422.4	0	0	0.99963	0.00037037	0.478272	0.521605	0.000123457	0	1	0	0
0.065	1100.000	4404.96	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4404.96	4422.41	0	0	0.999259	0.000740741	0.480494	0.519259	0.000246914	0	1	0	0
0.066	1100.000	4434.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.62	4422.39	0	0	0.99963	0.00037037	0.475062	0.524938	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47358	0.52642	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477037	0.522963	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478519	0.521481	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483704	0.516296	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478272	0.521728	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486173	0.513827	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491358	0.508642	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.492593	0.507407	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494074	0.505926	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484198	0.515802	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485926	0.514074	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490617	0.509383	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487654	0.512346	0	0	1	0	0
0.1	1100.000	4476.7	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.118	4476.7	4422.37	0	0	0.987037	0.012963	0.481481	0.517901	0.00037037	0.000246914	1	0	0
0.101	1100.000	4535.28	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.12	4535.28	4422.33	0	0	0.984074	0.0159259	0.484444	0.514444	0.000740741	0.00037037	1	0	0
0.102	1100.000	4514.62	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.119	4514.62	4422.35	0	0	0.98	0.02	0.482963	0.515802	0.000864198	0.00037037	1	0	0
0.103	1100.000	4497.08	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.119	4497.08	4422.34	0	0	0.977037	0.022963	0.476049	0.521852	0.0017284	0.00037037	1	0	0
0.104	1100.000	4498.28	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.119	4498.28	4422.34	0	0	0.978889	0.0211111	0.47358	0.524074	0.00197531	0.00037037	1	0	0
0.105	1100.000	4463.86	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.118	4463.86	4422.37	0	0	0.977778	0.0222222	0.480494	0.516914	0.00234568	0.000246914	1	0	0
0.106	1100.000	4513.37	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.119	4513.37	4422.35	0	0	0.976296	0.0237037	0.484198	0.514568	0.000864198	0.00037037	1	0	0
0.107	1100.000	4548.14	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.12	4548.14	4422.32	0	0	0.980741	0.0192593	0.490864	0.507284	0.00135802	0.000493827	1	0	0
0.108	1100.000	4562.75	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.12	4562.75	4422.32	0	0	0.98	0.02	0.493333	0.504444	0.0017284	0.000493827	1	0	0
0.109	1100.000	4580.28	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.12	4580.28	4422.3	0	0	0.975185	0.0248148	0.49358	0.504321	0.00160494	0.000493827	1	0	0
0.11	1100.000	4559.55	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.12	4559.55	4422.32	0	0	0.975926	0.0240741	0.497037	0.500247	0.00222222	0.000493827	1	0	0
0.111	1100.000	4513.63	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.119	4513.63	4422.35	0	0	0.969259	0.0307407	0.497284	0.500123	0.00209877	0.000493827	1	0	0
0.112	1100.000	4590.58	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.12	4590.58	4422.32	0	0	0.96963	0.0303704	0.493086	0.504321	0.00185185	0.000740741	1	0	0
0.113	1100.000	4531.52	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.119	4531.52	4422.34	0	0	0.969259	0.0307407	0.491111	0.505679	0.00259259	0.000617284	1	0	0
0.114	1100.000	4579.49	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.12	4579.49	4422.32	0	0	0.975556	0.0244444	0.492099	0.504691	0.00234568	0.000864198	1	0	0
0.115	1100.000	4594.62	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.119	4594.62	4422.33	0	0	0.973333	0.0266667	0.491605	0.504938	0.00259259	0.000864198	1	0	0
0.116	1100.000	4578.46	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.119	4578.46	4422.33	0	0	0.971111	0.0288889	0.480741	0.516173	0.00222222	0.000864198	1	0	0
0.117	1100.000	4633.54	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.12	4633.54	4422.3	0	0	0.974074	0.0259259	0.478519	0.518025	0.00246914	0.000987654	1	0	0
0.118	1100.000	4643.83	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.121	4643.83	4422.28	0	0	0.967778	0.0322222	0.482469	0.514568	0.00185185	0.00111111	1	0	0
0.119	1100.000	4626.98	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.121	4626.98	4422.28	0	0	0.969259	0.0307407	0.477284	0.518642	0.00308642	0.000987654	1	0	0
0.12	1100.000	4628.5	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.121	4628.5	4422.28	0	0	0.972222	0.0277778	0.47037	0.525679	0.00308642	0.000864198	1	0	0
0.121	1100.000	4617.47	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.121	4617.47	4422.28	0	0	0.970741	0.0292593	0.462222	0.53358	0.00308642	0.00111111	1	0	0
0.122	1100.000	4730.89	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.122	4730.89	4422.23	0	0	0.970741	0.0292593	0.457531	0.538272	0.00296296	0.00123457	1	0	0
0.123	1100.000	4737.07	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.122	4737.07	4422.24	0	0	0.975185	0.0248148	0.462716	0.533827	0.00197531	0.00148148	1	0	0
0.124	1100.000	4813.1	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.123	4813.1	4422.22	0	0	0.974815	0.0251852	0.465926	0.53037	0.00209877	0.00160494	1	0	0
0.125	1100.000	4777.42	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.122	4777.42	4422.25	0	0	0.974444	0.0255556	0.46963	0.526543	0.00209877	0.0017284	1	0	0
0.126	1100.000	4837.34	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.123	4837.34	4422.21	0	0	0.97037	0.0296296	0.474815	0.521481	0.00185185	0.00185185	1	0	0
0.127	1100.000	4717.92	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.122	4717.92	4422.25	0	0	0.96963	0.0303704	0.480247	0.515185	0.00271605	0.00185185	1	0	0
0.128	1100.000	4722.83	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.121	4722.83	4422.26	0	0	0.962593	0.0374074	0.482716	0.512099	0.00345679	0.0017284	1	0	0
0.129	1100.000	4887.43	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.125	4887.43	4422.16	0	0	0.969259	0.0307407	0.481975	0.512593	0.00333333	0.00209877	1	0	0
0.13	1100.000	5003.38	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.125	5003.38	4422.12	0	0	0.968148	0.0318519	0.484691	0.509506	0.00308642	0.00271605	1	0	0
0.131	1100.000	4993.02	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.125	4993.02	4422.14	0	0	0.96963	0.0303704	0.483704	0.511111	0.00234568	0.00283951	1	0	0
0.132	1100.000	4986.82	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.124	4986.82	4422.16	0	0	0.968519	0.0314815	0.486667	0.508642	0.00185185	0.00283951	1	0	0
0.133	1100.000	4995.57	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.125	4995.57	4422.14	0	0	0.965185	0.0348148	0.485926	0.509259	0.00197531	0.00283951	1	0	0
0.134	1100.000	5050.19	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.125	5050.19	4422.13	0	0	0.964815	0.0351852	0.478272	0.51642	0.00259259	0.00271605	1	0	0
0.135	1100.000	5088.2	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.125	5088.2	4422.12	0	0	0.95963	0.0403704	0.471605	0.522593	0.00283951	0.00296296	1	0	0
0.136	1100.000	5031.47	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.125	5031.47	4422.14	0	0	0.963704	0.0362963	0.472346	0.520494	0.00419753	0.00296296	1	0	0
0.137	1100.000	5095.75	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.126	5095.75	4422.11	0	0	0.964815	0.0351852	0.471111	0.522593	0.00320988	0.00308642	1	0	0
0.138	1100.000	5082.76	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.125	5082.76	4422.12	0	0	0.961852	0.0381481	0.473827	0.518148	0.00506173	0.00296296	1	0	0
