time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.488148	0.511852	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.488889	0.511111	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.489383	0.510617	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49037	0.50963	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.493827	0.506173	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49037	0.50963	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491111	0.508889	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491605	0.508395	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489383	0.510617	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486667	0.513333	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.471852	0.528148	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.473086	0.526914	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477037	0.522963	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478519	0.521481	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.481481	0.518519	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480741	0.519259	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490864	0.509136	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480494	0.519506	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483951	0.516049	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48321	0.51679	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482963	0.517037	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474815	0.525185	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475802	0.524198	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.474074	0.525926	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.1	1100.000	4448.99	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.118	4448.99	4422.39	0	0	0.98	0.02	0.489383	0.50963	0.000987654	0	1	0	0
0.101	1100.000	4424.6	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.117	4424.6	4422.4	0	0	0.968148	0.0318519	0.496049	0.502469	0.00148148	0	1	0	0
0.102	1100.000	4420.47	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.118	4420.47	4422.39	0	0	0.964815	0.0351852	0.493333	0.503951	0.00271605	0	1	0	0
0.103	1100.000	4478.38	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.118	4478.38	4422.39	0	0	0.963333	0.0366667	0.48963	0.50679	0.00345679	0.000123457	1	0	0
0.104	1100.000	4487.57	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.118	4487.57	4422.38	0	0	0.957407	0.0425926	0.489877	0.505309	0.00469136	0.000123457	1	0	0
0.105	1100.000	4562.31	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.119	4562.31	4422.33	0	0	0.946667	0.0533333	0.491852	0.504198	0.00358025	0.00037037	1	0	0
0.106	1100.000	4500.43	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.119	4500.43	4422.35	0	0	0.948148	0.0518519	0.488148	0.507284	0.00407407	0.000493827	1	0	0
0.107	1100.000	4564.67	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.9	809.119	4564.67	4422.34	0	0	0.949259	0.0507407	0.487654	0.506049	0.00530864	0.000987654	1	0	0
0.108	1100.000	4828.92	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.123	4828.92	4422.2	0	0	0.943704	0.0562963	0.484691	0.509259	0.0045679	0.00148148	1	0	0
0.109	1100.000	4777.74	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.122	4777.74	4422.25	0	0	0.94	0.06	0.488889	0.504444	0.00493827	0.0017284	1	0	0
0.11	1100.000	4835.79	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.122	4835.79	4422.22	0	0	0.949259	0.0507407	0.488889	0.503333	0.00580247	0.00197531	1	0	0
0.111	1100.000	4672.21	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.119	4672.21	4422.32	0	0	0.937037	0.062963	0.48321	0.507901	0.00716049	0.0017284	1	0	0
0.112	1100.000	4906.06	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.124	4906.06	4422.18	0	0	0.932963	0.067037	0.486667	0.505062	0.00604938	0.00222222	1	0	0
0.113	1100.000	4910.65	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.124	4910.65	4422.16	0	0	0.925556	0.0744444	0.48	0.511605	0.00604938	0.00234568	1	0	0
0.114	1100.000	4960.04	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.124	4960.04	4422.15	0	0	0.932593	0.0674074	0.484938	0.50679	0.00604938	0.00222222	1	0	0
0.115	1100.000	4935.51	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.124	4935.51	4422.16	0	0	0.928889	0.0711111	0.482963	0.509136	0.00567901	0.00222222	1	0	0
0.116	1100.000	4935.64	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.124	4935.64	4422.18	0	0	0.932963	0.067037	0.478272	0.512963	0.00617284	0.00259259	1	0	0
0.117	1100.000	4946.77	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.91	809.125	4946.77	4422.15	0	0	0.921111	0.0788889	0.473333	0.517654	0.0062963	0.00271605	1	0	0
0.118	1100.000	5095.95	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.126	5095.95	4422.11	0	0	0.924444	0.0755556	0.481481	0.509136	0.00666667	0.00271605	1	0	0
0.119	1100.000	5112.89	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.126	5112.89	4422.1	0	0	0.928519	0.0714815	0.474321	0.51642	0.00604938	0.00320988	1	0	0
0.12	1100.000	5250.91	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.128	5250.91	4422.04	0	0	0.926667	0.0733333	0.474074	0.516667	0.00580247	0.00345679	1	0	0
0.121	1100.000	5117.44	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.126	5117.44	4422.1	0	0	0.926296	0.0737037	0.47358	0.516914	0.00592593	0.00358025	1	0	0
0.122	1100.000	5244.87	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.127	5244.87	4422.05	0	0	0.916667	0.0833333	0.468889	0.519259	0.00839506	0.00345679	1	0	0
0.123	1100.000	5287.67	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.92	809.128	5287.67	4422.01	0	0	0.91963	0.0803704	0.465432	0.521481	0.0091358	0.00395062	1	0	0
0.124	1100.000	5365.63	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.128	5365.63	4422.02	0	0	0.911481	0.0885185	0.460988	0.525926	0.00901235	0.00407407	1	0	0
0.125	1100.000	5297.48	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.127	5297.48	4422.04	0	0	0.916296	0.0837037	0.456543	0.53037	0.00864198	0.00444444	1	0	0
0.126	1100.000	5331.1	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.127	5331.1	4422.04	0	0	0.918889	0.0811111	0.457037	0.52963	0.00876543	0.0045679	1	0	0
0.127	1100.000	5509.96	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.129	5509.96	4421.96	0	0	0.916667	0.0833333	0.445432	0.541111	0.0082716	0.00518519	1	0	0
0.128	1100.000	5657.85	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.132	5657.85	4421.88	0	0	0.917778	0.0822222	0.445679	0.54037	0.00839506	0.00555556	1	0	0
0.129	1100.000	5598.06	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.132	5598.06	4421.88	0	0	0.911852	0.0881481	0.448148	0.538765	0.00740741	0.00567901	1	0	0
0.13	1100.000	5587.33	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.93	809.131	5587.33	4421.9	0	0	0.910741	0.0892593	0.449136	0.535679	0.00950617	0.00567901	1	0	0
0.131	1100.000	5702.6	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.133	5702.6	4421.83	0	0	0.907037	0.092963	0.448148	0.537531	0.00790123	0.00641975	1	0	0
0.132	1100.000	5868.86	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.136	5868.86	4421.73	0	0	0.91	0.09	0.447407	0.538765	0.00679012	0.00703704	1	0	0
0.133	1100.000	5857.75	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.135	5857.75	4421.77	0	0	0.908519	0.0914815	0.444198	0.542222	0.00679012	0.00679012	1	0	0
0.134	1100.000	5820.7	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.134	5820.7	4421.79	0	0	0.91037	0.0896296	0.450123	0.536173	0.00716049	0.00654321	1	0	0
0.135	1100.000	5895.74	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.94	809.135	5895.74	4421.77	0	0	0.905556	0.0944444	0.45037	0.536296	0.00654321	0.00679012	1	0	0
0.136	1100.000	6116.23	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.95	809.138	6116.23	4421.66	0	0	0.907407	0.0925926	0.458272	0.528272	0.00580247	0.00765432	1	0	0
0.137	1100.000	6012.19	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.95	809.136	6012.19	4421.73	0	0	0.910741	0.0892593	0.451111	0.534321	0.00716049	0.00740741	1	0	0
0.138	1100.000	6051.62	-nan(ind)	-nan(ind)	5.8	1100	1100	-nan(ind)	1015.95	809.136	6051.62	4421.7	0	0	0.905185	0.0948148	0.445432	0.540123	0.00716049	0.00728395	1	0	0
