time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.041	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485679	0.514321	0	0	1	0	0
0.042	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.043	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494815	0.505185	0	0	1	0	0
0.044	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.489877	0.510123	0	0	1	0	0
0.045	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.046	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.497037	0.502963	0	0	1	0	0
0.047	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498025	0.501975	0	0	1	0	0
0.048	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.500494	0.499506	0	0	1	0	0
0.049	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.498025	0.501975	0	0	1	0	0
0.05	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.504444	0.495556	0	0	1	0	0
0.051	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.495556	0.504444	0	0	1	0	0
0.052	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.490123	0.509877	0	0	1	0	0
0.053	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.054	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481975	0.518025	0	0	1	0	0
0.055	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477037	0.522963	0	0	1	0	0
0.056	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480741	0.519259	0	0	1	0	0
0.057	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.058	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.059	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478272	0.521728	0	0	1	0	0
0.06	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481481	0.518519	0	0	1	0	0
0.061	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.062	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482716	0.517284	0	0	1	0	0
0.063	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.064	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472593	0.527407	0	0	1	0	0
0.065	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47284	0.52716	0	0	1	0	0
0.066	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478025	0.521975	0	0	1	0	0
0.067	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480741	0.519259	0	0	1	0	0
0.068	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.473827	0.526173	0	0	1	0	0
0.069	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.476543	0.523457	0	0	1	0	0
0.07	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478519	0.521481	0	0	1	0	0
0.071	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479259	0.520741	0	0	1	0	0
0.072	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477284	0.522716	0	0	1	0	0
0.073	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482222	0.517778	0	0	1	0	0
0.074	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478519	0.521481	0	0	1	0	0
0.075	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478519	0.521481	0	0	1	0	0
0.076	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.475309	0.524691	0	0	1	0	0
0.077	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47284	0.52716	0	0	1	0	0
0.078	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477531	0.522469	0	0	1	0	0
0.079	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.08	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479506	0.520494	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.477778	0.522222	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480247	0.519753	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.470864	0.529136	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.47679	0.52321	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.486914	0.513086	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.491358	0.508642	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483951	0.516049	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.481481	0.518519	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484691	0.515309	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488889	0.511111	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494321	0.505679	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494568	0.505432	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.49284	0.50716	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494321	0.505679	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48963	0.51037	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.484938	0.515062	0	0	1	0	0
0.1	1100.000	4421.41	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.118	4421.41	4422.39	0	0	0.94963	0.0503704	0.49037	0.508272	0.00135802	0	1	0	0
0.101	1100.000	4440.93	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.118	4440.93	4422.39	0	0	0.901481	0.0985185	0.494074	0.501111	0.00469136	0.000123457	1	0	0
0.102	1100.000	4480.59	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.118	4480.59	4422.38	0	0	0.877778	0.122222	0.503457	0.488395	0.00740741	0.000740741	1	0	0
0.103	1100.000	4576.22	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.9	809.119	4576.22	4422.33	0	0	0.839259	0.160741	0.505679	0.484568	0.00864198	0.00111111	1	0	0
0.104	1100.000	4961.65	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.91	809.125	4961.65	4422.13	0	0	0.834444	0.165556	0.503951	0.482346	0.0119753	0.0017284	1	0	0
0.105	1100.000	4904.27	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.91	809.124	4904.27	4422.17	0	0	0.816667	0.183333	0.495309	0.488395	0.0141975	0.00209877	1	0	0
0.106	1100.000	5064.76	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.92	809.127	5064.76	4422.08	0	0	0.818519	0.181481	0.488395	0.494321	0.0140741	0.00320988	1	0	0
0.107	1100.000	5339.35	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.92	809.13	5339.35	4421.96	0	0	0.801481	0.198519	0.480741	0.500988	0.0141975	0.00407407	1	0	0
0.108	1100.000	5458.22	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.93	809.133	5458.22	4421.87	0	0	0.788148	0.211852	0.462963	0.516049	0.0165432	0.00444444	1	0	0
0.109	1100.000	5543.13	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.93	809.135	5543.13	4421.82	0	0	0.779259	0.220741	0.45284	0.523086	0.018642	0.0054321	1	0	0
0.11	1100.000	5865.23	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.94	809.138	5865.23	4421.68	0	0	0.757037	0.242963	0.444691	0.52716	0.021358	0.00679012	1	0	0
0.111	1100.000	6238.22	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.95	809.144	6238.22	4421.48	0	0	0.734444	0.265556	0.441728	0.528395	0.0217284	0.00814815	1	0	0
0.112	1100.000	6494.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.95	809.149	6494.2	4421.33	0	0	0.724815	0.275185	0.448148	0.519506	0.022963	0.00938272	1	0	0
0.113	1100.000	6504.09	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.95	809.149	6504.09	4421.33	0	0	0.70963	0.29037	0.435556	0.528765	0.0254321	0.0102469	1	0	0
0.114	1100.000	6897.87	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.97	809.153	6897.87	4421.16	0	0	0.700741	0.299259	0.423457	0.539506	0.0254321	0.0116049	1	0	0
0.115	1100.000	7049.33	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.97	809.156	7049.33	4421.07	0	0	0.687037	0.312963	0.420741	0.537654	0.0292593	0.0123457	1	0	0
0.116	1100.000	7333.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.98	809.16	7333.5	4420.94	0	0	0.677407	0.322593	0.412099	0.54358	0.0302469	0.0140741	1	0	0
0.117	1100.000	7579.12	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1015.99	809.162	7579.12	4420.85	0	0	0.674074	0.325926	0.405679	0.549136	0.0295062	0.015679	1	0	0
0.118	1100.000	7985.97	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016	809.167	7985.97	4420.68	0	0	0.658148	0.341852	0.395802	0.55716	0.0306173	0.0164198	1	0	0
0.119	1100.000	7883.66	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016	809.166	7883.66	4420.71	0	0	0.652963	0.347037	0.38321	0.563457	0.0366667	0.0166667	1	0	0
0.12	1100.000	8131.02	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.01	809.167	8131.02	4420.65	0	0	0.637037	0.362963	0.379012	0.569506	0.0338272	0.0176543	1	0	0
0.121	1100.000	8439.21	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.02	809.169	8439.21	4420.55	0	0	0.625556	0.374444	0.380494	0.56716	0.032716	0.0196296	1	0	0
0.122	1100.000	8802.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.03	809.176	8802.6	4420.34	0	0	0.628519	0.371481	0.377531	0.567284	0.034321	0.0208642	1	0	0
0.123	1100.000	9005.59	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.04	809.176	9005.59	4420.31	0	0	0.632222	0.367778	0.369383	0.573086	0.0354321	0.0220988	1	0	0
0.124	1100.000	9095.66	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.04	809.18	9095.66	4420.21	0	0	0.608148	0.391852	0.368395	0.569383	0.0383951	0.0238272	1	0	0
0.125	1100.000	9447.22	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.05	809.183	9447.22	4420.07	0	0	0.614074	0.385926	0.366914	0.568272	0.0396296	0.0251852	1	0	0
0.126	1100.000	9553.03	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.05	809.184	9553.03	4420.03	0	0	0.599259	0.400741	0.36	0.573457	0.0408642	0.025679	1	0	0
0.127	1100.000	9954.59	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.07	809.189	9954.59	4419.86	0	0	0.585926	0.414074	0.35679	0.575802	0.0401235	0.027284	1	0	0
0.128	1100.000	9981.11	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.07	809.188	9981.11	4419.88	0	0	0.591481	0.408519	0.358272	0.572346	0.0418519	0.0275309	1	0	0
0.129	1100.000	10260.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.07	809.194	10260.8	4419.69	0	0	0.579259	0.420741	0.360494	0.567037	0.044321	0.0281481	1	0	0
0.13	1100.000	10251.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.07	809.192	10251.5	4419.74	0	0	0.570741	0.429259	0.356049	0.56963	0.0461728	0.0281481	1	0	0
0.131	1100.000	10161	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.07	809.193	10161	4419.74	0	0	0.573704	0.426296	0.348889	0.575802	0.0467901	0.0285185	1	0	0
0.132	1100.000	10583	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.09	809.196	10583	4419.59	0	0	0.571111	0.428889	0.340247	0.581111	0.0476543	0.0309877	1	0	0
0.133	1100.000	10834.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.09	809.199	10834.7	4419.48	0	0	0.563333	0.436667	0.341235	0.578395	0.048642	0.0317284	1	0	0
0.134	1100.000	11350.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.11	809.207	11350.1	4419.21	0	0	0.544444	0.455556	0.332593	0.58	0.0533333	0.0340741	1	0	0
0.135	1100.000	11590.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.12	809.209	11590.2	4419.14	0	0	0.527037	0.472963	0.322963	0.586914	0.0551852	0.0349383	1	0	0
0.136	1100.000	11885	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.13	809.212	11885	4419.03	0	0	0.528148	0.471852	0.314074	0.597901	0.0528395	0.0351852	1	0	0
0.137	1100.000	12248.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.14	809.217	12248.8	4418.85	0	0	0.508889	0.491111	0.30963	0.601235	0.0523457	0.0367901	1	0	0
0.138	1100.000	12332.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.14	809.218	12332.1	4418.82	0	0	0.508889	0.491111	0.304198	0.604074	0.054321	0.0374074	1	0	0
0.139	1100.000	12716.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1016.15	809.226	12716.6	4418.56	0	0	0.494444	0.505556	0.305185	0.601358	0.0540741	0.0393827	1	0	0
