time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.081	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.480247	0.519753	0	0	1	0	0
0.082	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482469	0.517531	0	0	1	0	0
0.083	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.99963	0.00037037	0.488395	0.511605	0	0	1	0	0
0.084	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485432	0.514568	0	0	1	0	0
0.085	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.086	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.478765	0.521235	0	0	1	0	0
0.087	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.483457	0.516543	0	0	1	0	0
0.088	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.485185	0.514815	0	0	1	0	0
0.089	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48716	0.51284	0	0	1	0	0
0.09	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.091	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487407	0.512593	0	0	1	0	0
0.092	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.481235	0.518765	0	0	1	0	0
0.093	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.472346	0.527654	0	0	1	0	0
0.094	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479753	0.520247	0	0	1	0	0
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.488148	0.511852	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.479012	0.520988	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.482963	0.517037	0	0	1	0	0
0.1	1100.000	4446.73	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4446.73	4422.39	0	0	0.991852	0.00814815	0.486667	0.512963	0.00037037	0	1	0	0
0.101	1100.000	4438.29	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4438.29	4422.39	0	0	0.98963	0.0103704	0.487407	0.512099	0.000493827	0	1	0	0
0.102	1100.000	4465.64	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4465.64	4422.38	0	0	0.983704	0.0162963	0.486914	0.512222	0.000740741	0.000123457	1	0	0
0.103	1100.000	4477.58	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4477.58	4422.37	0	0	0.984815	0.0151852	0.486173	0.513457	0.000246914	0.000123457	1	0	0
0.104	1100.000	4440.89	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4440.89	4422.39	0	0	0.987778	0.0122222	0.485926	0.512963	0.000987654	0.000123457	1	0	0
0.105	1100.000	4504.54	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4504.54	4422.36	0	0	0.981852	0.0181481	0.48963	0.508519	0.0017284	0.000123457	1	0	0
0.106	1100.000	4540.55	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4540.55	4422.34	0	0	0.982593	0.0174074	0.48321	0.514938	0.00160494	0.000246914	1	0	0
0.107	1100.000	4491.95	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.118	4491.95	4422.37	0	0	0.985926	0.0140741	0.481975	0.515309	0.00246914	0.000246914	1	0	0
0.108	1100.000	4638.36	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4638.36	4422.31	0	0	0.98	0.02	0.481235	0.51642	0.0017284	0.000617284	1	0	0
0.109	1100.000	4463.91	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.117	4463.91	4422.41	0	0	0.981111	0.0188889	0.477284	0.520494	0.0017284	0.000493827	1	0	0
0.11	1100.000	4610.52	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4610.52	4422.32	0	0	0.981852	0.0181481	0.477284	0.519753	0.00234568	0.000617284	1	0	0
0.111	1100.000	4558.13	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4558.13	4422.35	0	0	0.982593	0.0174074	0.46963	0.52716	0.00259259	0.000617284	1	0	0
0.112	1100.000	4657.93	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.119	4657.93	4422.32	0	0	0.983333	0.0166667	0.474074	0.52321	0.00197531	0.000740741	1	0	0
0.113	1100.000	4599.81	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4599.81	4422.33	0	0	0.981481	0.0185185	0.477531	0.519753	0.00197531	0.000740741	1	0	0
0.114	1100.000	4578.47	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.119	4578.47	4422.33	0	0	0.980741	0.0192593	0.488148	0.509506	0.00148148	0.000864198	1	0	0
0.115	1100.000	4572.74	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4572.74	4422.32	0	0	0.978519	0.0214815	0.495556	0.501728	0.00185185	0.000864198	1	0	0
0.116	1100.000	4603.09	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4603.09	4422.32	0	0	0.972593	0.0274074	0.496543	0.499877	0.00259259	0.000987654	1	0	0
0.117	1100.000	4630.6	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.9	809.12	4630.6	4422.31	0	0	0.98	0.02	0.493086	0.503457	0.00222222	0.00123457	1	0	0
0.118	1100.000	4664.88	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.12	4664.88	4422.3	0	0	0.98	0.02	0.482963	0.513457	0.00209877	0.00148148	1	0	0
0.119	1100.000	4776.8	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.121	4776.8	4422.26	0	0	0.975185	0.0248148	0.475309	0.519753	0.00320988	0.0017284	1	0	0
0.12	1100.000	4867.47	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4867.47	4422.2	0	0	0.975926	0.0240741	0.465926	0.52963	0.00222222	0.00222222	1	0	0
0.121	1100.000	4935.61	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4935.61	4422.17	0	0	0.975556	0.0244444	0.459259	0.536049	0.00246914	0.00222222	1	0	0
0.122	1100.000	4863.75	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4863.75	4422.19	0	0	0.972963	0.027037	0.459753	0.536173	0.00209877	0.00197531	1	0	0
0.123	1100.000	4912.03	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4912.03	4422.16	0	0	0.971481	0.0285185	0.460741	0.534815	0.00259259	0.00185185	1	0	0
0.124	1100.000	4829.2	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4829.2	4422.19	0	0	0.976667	0.0233333	0.462469	0.53321	0.00246914	0.00185185	1	0	0
0.125	1100.000	4824.9	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4824.9	4422.21	0	0	0.976667	0.0233333	0.47037	0.525926	0.00160494	0.00209877	1	0	0
0.126	1100.000	4749.68	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.122	4749.68	4422.24	0	0	0.977037	0.022963	0.471111	0.525062	0.00209877	0.0017284	1	0	0
0.127	1100.000	4864.13	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4864.13	4422.18	0	0	0.98037	0.0196296	0.474074	0.522469	0.00160494	0.00185185	1	0	0
0.128	1100.000	4818.27	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4818.27	4422.21	0	0	0.978519	0.0214815	0.469136	0.527284	0.00185185	0.0017284	1	0	0
0.129	1100.000	4861.85	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.123	4861.85	4422.2	0	0	0.978519	0.0214815	0.470864	0.525185	0.00197531	0.00197531	1	0	0
0.13	1100.000	4892.58	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.124	4892.58	4422.17	0	0	0.977407	0.0225926	0.471358	0.523951	0.00259259	0.00209877	1	0	0
0.131	1100.000	4988.35	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.126	4988.35	4422.12	0	0	0.972222	0.0277778	0.472099	0.52321	0.00234568	0.00234568	1	0	0
0.132	1100.000	4959.75	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.126	4959.75	4422.12	0	0	0.974444	0.0255556	0.464444	0.530988	0.00246914	0.00209877	1	0	0
0.133	1100.000	4975.13	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.125	4975.13	4422.13	0	0	0.973333	0.0266667	0.463704	0.531481	0.00246914	0.00234568	1	0	0
0.134	1100.000	5001.4	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.126	5001.4	4422.1	0	0	0.972222	0.0277778	0.464444	0.531111	0.00197531	0.00246914	1	0	0
0.135	1100.000	5063.88	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.128	5063.88	4422.05	0	0	0.975185	0.0248148	0.462222	0.533333	0.00209877	0.00234568	1	0	0
0.136	1100.000	5057.37	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.128	5057.37	4422.06	0	0	0.976667	0.0233333	0.455556	0.53963	0.00246914	0.00234568	1	0	0
0.137	1100.000	5033.31	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.127	5033.31	4422.07	0	0	0.971481	0.0285185	0.461975	0.533086	0.00234568	0.00259259	1	0	0
0.138	1100.000	4983.4	-nan(ind)	-nan(ind)	6.1	1100	1100	-nan(ind)	1015.91	809.126	4983.4	4422.11	0	0	0.973333	0.0266667	0.452346	0.541605	0.00345679	0.00259259	1	0	0
