time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.105	1100.000	4506.46	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.119	4506.46	4422.36	0	0	0.981481	0.0185185	0.491605	0.50716	0.000864198	0.00037037	1	0	0
0.106	1100.000	4524.19	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.119	4524.19	4422.35	0	0	0.978519	0.0214815	0.49037	0.507284	0.00197531	0.00037037	1	0	0
0.107	1100.000	4496.43	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.119	4496.43	4422.36	0	0	0.974815	0.0251852	0.484444	0.51321	0.00197531	0.00037037	1	0	0
0.108	1100.000	4485.99	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.118	4485.99	4422.36	0	0	0.973704	0.0262963	0.479753	0.517901	0.00197531	0.00037037	1	0	0
0.109	1100.000	4695.06	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.121	4695.06	4422.27	0	0	0.96963	0.0303704	0.476543	0.520741	0.00197531	0.000740741	1	0	0
0.11	1100.000	4667.07	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.12	4667.07	4422.29	0	0	0.976296	0.0237037	0.482222	0.515185	0.00160494	0.000987654	1	0	0
0.111	1100.000	4653.7	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.9	809.121	4653.7	4422.29	0	0	0.977407	0.0225926	0.491111	0.506296	0.00148148	0.00111111	1	0	0
0.112	1100.000	4687.17	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.121	4687.17	4422.28	0	0	0.972593	0.0274074	0.494321	0.50321	0.00135802	0.00111111	1	0	0
0.113	1100.000	4700.45	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.122	4700.45	4422.26	0	0	0.974444	0.0255556	0.493086	0.504074	0.0017284	0.00111111	1	0	0
0.114	1100.000	4739.8	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.122	4739.8	4422.25	0	0	0.972963	0.027037	0.487654	0.509259	0.0017284	0.00135802	1	0	0
0.115	1100.000	4785.18	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.122	4785.18	4422.23	0	0	0.969259	0.0307407	0.485432	0.510617	0.00246914	0.00148148	1	0	0
0.116	1100.000	4792.34	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.122	4792.34	4422.23	0	0	0.967407	0.0325926	0.478025	0.518519	0.00209877	0.00135802	1	0	0
0.117	1100.000	4781.4	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.121	4781.4	4422.25	0	0	0.968889	0.0311111	0.473086	0.522963	0.00246914	0.00148148	1	0	0
0.118	1100.000	4677.89	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.121	4677.89	4422.28	0	0	0.970741	0.0292593	0.474321	0.521975	0.00222222	0.00148148	1	0	0
0.119	1100.000	4800.93	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.123	4800.93	4422.22	0	0	0.971852	0.0281481	0.48	0.515926	0.00246914	0.00160494	1	0	0
0.12	1100.000	4799.34	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.122	4799.34	4422.24	0	0	0.970741	0.0292593	0.470617	0.525062	0.00271605	0.00160494	1	0	0
0.121	1100.000	4734.67	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.12	4734.67	4422.28	0	0	0.967778	0.0322222	0.468148	0.52716	0.00320988	0.00148148	1	0	0
0.122	1100.000	4800.61	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.122	4800.61	4422.24	0	0	0.963704	0.0362963	0.470123	0.525309	0.00296296	0.00160494	1	0	0
0.123	1100.000	4756.73	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.121	4756.73	4422.26	0	0	0.963704	0.0362963	0.474815	0.520494	0.00296296	0.0017284	1	0	0
0.124	1100.000	4786.25	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.121	4786.25	4422.27	0	0	0.968519	0.0314815	0.473086	0.521358	0.00358025	0.00197531	1	0	0
0.125	1100.000	4903.19	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.123	4903.19	4422.19	0	0	0.965556	0.0344444	0.484444	0.510123	0.00308642	0.00234568	1	0	0
0.126	1100.000	4884.15	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.123	4884.15	4422.19	0	0	0.965185	0.0348148	0.488148	0.506296	0.00308642	0.00246914	1	0	0
0.127	1100.000	4993.89	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.125	4993.89	4422.13	0	0	0.97037	0.0296296	0.479506	0.515309	0.00271605	0.00246914	1	0	0
0.128	1100.000	5055.86	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.126	5055.86	4422.1	0	0	0.966667	0.0333333	0.481235	0.512963	0.00333333	0.00246914	1	0	0
0.129	1100.000	5067.75	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.126	5067.75	4422.09	0	0	0.962593	0.0374074	0.473827	0.520247	0.00333333	0.00259259	1	0	0
0.13	1100.000	5059.76	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.125	5059.76	4422.11	0	0	0.962222	0.0377778	0.480741	0.513086	0.00345679	0.00271605	1	0	0
0.131	1100.000	4974.56	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.91	809.125	4974.56	4422.15	0	0	0.957778	0.0422222	0.479259	0.513704	0.00469136	0.00234568	1	0	0
0.132	1100.000	5065.45	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.126	5065.45	4422.1	0	0	0.958889	0.0411111	0.47284	0.52	0.00444444	0.00271605	1	0	0
0.133	1100.000	5116.03	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.127	5116.03	4422.07	0	0	0.961481	0.0385185	0.467654	0.525802	0.00382716	0.00271605	1	0	0
0.134	1100.000	5184.4	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.128	5184.4	4422.04	0	0	0.96037	0.0396296	0.466914	0.52679	0.00320988	0.00308642	1	0	0
0.135	1100.000	5051.37	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.126	5051.37	4422.11	0	0	0.965926	0.0340741	0.461481	0.532593	0.00320988	0.00271605	1	0	0
0.136	1100.000	5042.69	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.126	5042.69	4422.11	0	0	0.965556	0.0344444	0.457284	0.537407	0.00283951	0.00246914	1	0	0
0.137	1100.000	5119.57	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.127	5119.57	4422.08	0	0	0.968519	0.0314815	0.455309	0.539136	0.00308642	0.00246914	1	0	0
0.138	1100.000	5046.57	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.124	5046.57	4422.14	0	0	0.961481	0.0385185	0.462469	0.532469	0.00234568	0.00271605	1	0	0
0.139	1100.000	5120.53	-nan(ind)	-nan(ind)	6	1100	1100	-nan(ind)	1015.92	809.125	5120.53	4422.1	0	0	0.964074	0.0359259	0.459012	0.534938	0.00333333	0.00271605	1	0	0
