time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.095	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.494074	0.505926	0	0	1	0	0
0.096	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.496543	0.503457	0	0	1	0	0
0.097	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.487901	0.512099	0	0	1	0	0
0.098	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48642	0.51358	0	0	1	0	0
0.099	1100.000	4434.6	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	1	0	0.48	0.52	0	0	1	0	0
0.1	1100.000	4434.6	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4434.6	4422.39	0	0	0.995926	0.00407407	0.473827	0.526173	0	0	1	0	0
0.101	1100.000	4419.61	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.117	4419.61	4422.4	0	0	0.996296	0.0037037	0.469383	0.530247	0.00037037	0	1	0	0
0.102	1100.000	4413.85	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.117	4413.85	4422.4	0	0	0.995556	0.00444444	0.46716	0.532469	0.00037037	0	1	0	0
0.103	1100.000	4429.01	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4429.01	4422.4	0	0	0.994444	0.00555556	0.472099	0.527284	0.000617284	0	1	0	0
0.104	1100.000	4434.99	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.117	4434.99	4422.4	0	0	0.993704	0.0062963	0.475309	0.524074	0.000493827	0.000123457	1	0	0
0.105	1100.000	4475.98	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4475.98	4422.38	0	0	0.994815	0.00518519	0.478025	0.521481	0.000246914	0.000246914	1	0	0
0.106	1100.000	4504.49	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4504.49	4422.37	0	0	0.994074	0.00592593	0.478272	0.521111	0.00037037	0.000246914	1	0	0
0.107	1100.000	4487.3	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4487.3	4422.37	0	0	0.997407	0.00259259	0.48	0.519753	0	0.000246914	1	0	0
0.108	1100.000	4487.05	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4487.05	4422.37	0	0	0.997037	0.00296296	0.478025	0.521728	0	0.000246914	1	0	0
0.109	1100.000	4478.21	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4478.21	4422.38	0	0	0.994815	0.00518519	0.472346	0.52716	0.000246914	0.000246914	1	0	0
0.11	1100.000	4481.19	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4481.19	4422.37	0	0	0.994074	0.00592593	0.474074	0.525432	0.000246914	0.000246914	1	0	0
0.111	1100.000	4493.29	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4493.29	4422.37	0	0	0.992963	0.00703704	0.484938	0.514444	0.00037037	0.000246914	1	0	0
0.112	1100.000	4490.85	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4490.85	4422.37	0	0	0.994815	0.00518519	0.47358	0.525926	0.000246914	0.000246914	1	0	0
0.113	1100.000	4503.15	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4503.15	4422.37	0	0	0.994815	0.00518519	0.468889	0.53037	0.000493827	0.000246914	1	0	0
0.114	1100.000	4493.61	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4493.61	4422.36	0	0	0.995556	0.00444444	0.467901	0.531235	0.000617284	0.000246914	1	0	0
0.115	1100.000	4472.83	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4472.83	4422.37	0	0	0.994815	0.00518519	0.471111	0.528519	0.000246914	0.000123457	1	0	0
0.116	1100.000	4450.19	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4450.19	4422.38	0	0	0.994444	0.00555556	0.455309	0.544444	0.000246914	0	1	0	0
0.117	1100.000	4445.41	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4445.41	4422.39	0	0	0.995185	0.00481481	0.463457	0.53642	0.000123457	0	1	0	0
0.118	1100.000	4447.65	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4447.65	4422.39	0	0	0.997407	0.00259259	0.464938	0.534815	0.000246914	0	1	0	0
0.119	1100.000	4494.56	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4494.56	4422.38	0	0	0.997037	0.00296296	0.463951	0.535556	0.000246914	0.000246914	1	0	0
0.12	1100.000	4496.59	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4496.59	4422.38	0	0	0.995556	0.00444444	0.46963	0.529753	0.00037037	0.000246914	1	0	0
0.121	1100.000	4504.19	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4504.19	4422.38	0	0	0.990741	0.00925926	0.471605	0.527778	0.000246914	0.00037037	1	0	0
0.122	1100.000	4500.69	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4500.69	4422.38	0	0	0.991481	0.00851852	0.46642	0.532716	0.000493827	0.00037037	1	0	0
0.123	1100.000	4520.06	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.119	4520.06	4422.36	0	0	0.992963	0.00703704	0.468889	0.529877	0.000864198	0.00037037	1	0	0
0.124	1100.000	4543.93	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.119	4543.93	4422.35	0	0	0.994815	0.00518519	0.46642	0.532593	0.000493827	0.000493827	1	0	0
0.125	1100.000	4562.51	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.119	4562.51	4422.35	0	0	0.992963	0.00703704	0.471605	0.527284	0.000493827	0.000617284	1	0	0
0.126	1100.000	4583.64	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.119	4583.64	4422.34	0	0	0.996296	0.0037037	0.471111	0.527654	0.000493827	0.000740741	1	0	0
0.127	1100.000	4579.22	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.119	4579.22	4422.34	0	0	0.995556	0.00444444	0.468395	0.530494	0.00037037	0.000740741	1	0	0
0.128	1100.000	4579.31	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.119	4579.31	4422.34	0	0	0.995556	0.00444444	0.476296	0.52284	0.000123457	0.000740741	1	0	0
0.129	1100.000	4553.1	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.119	4553.1	4422.35	0	0	0.993704	0.0062963	0.479012	0.519877	0.000493827	0.000617284	1	0	0
0.13	1100.000	4549.41	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.119	4549.41	4422.35	0	0	0.994074	0.00592593	0.477531	0.521481	0.000617284	0.00037037	1	0	0
0.131	1100.000	4524	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4524	4422.36	0	0	0.995185	0.00481481	0.481728	0.517531	0.00037037	0.00037037	1	0	0
0.132	1100.000	4495.05	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4495.05	4422.38	0	0	0.995185	0.00481481	0.478025	0.521605	0.000123457	0.000246914	1	0	0
0.133	1100.000	4490.9	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4490.9	4422.38	0	0	0.996667	0.00333333	0.473086	0.526667	0	0.000246914	1	0	0
0.134	1100.000	4481.02	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4481.02	4422.38	0	0	0.993333	0.00666667	0.477531	0.521975	0.000246914	0.000246914	1	0	0
0.135	1100.000	4466.82	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4466.82	4422.39	0	0	0.997037	0.00296296	0.472593	0.526667	0.000493827	0.000246914	1	0	0
0.136	1100.000	4483.72	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4483.72	4422.38	0	0	0.992963	0.00703704	0.475556	0.523704	0.000493827	0.000246914	1	0	0
0.137	1100.000	4479.45	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4479.45	4422.38	0	0	0.992593	0.00740741	0.467901	0.531481	0.00037037	0.000246914	1	0	0
0.138	1100.000	4451.25	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.117	4451.25	4422.4	0	0	0.994815	0.00518519	0.465926	0.533333	0.000493827	0.000246914	1	0	0
0.139	1100.000	4486.03	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.9	809.118	4486.03	4422.38	0	0	0.996667	0.00333333	0.466173	0.533457	0.000123457	0.000246914	1	0	0
